CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,central,0,0,2.4,30,80,0,1,0.958419
0,lt,up_ntrk,0,0,2.4,30,80,0,1,0.966129
0,lt,up_gluonsplitting,0,0,2.4,30,80,0,1,0.959595
0,lt,up_bfragmentation,0,0,2.4,30,80,0,1,0.953763
0,lt,up_dmux,0,0,2.4,30,80,0,1,0.958419
0,lt,up_cfragmentation,0,0,2.4,30,80,0,1,0.958419
0,lt,up_jes,0,0,2.4,30,80,0,1,0.957568
0,lt,down_ntrk,0,0,2.4,30,80,0,1,0.958419
0,lt,down_gluonsplitting,0,0,2.4,30,80,0,1,0.956888
0,lt,down_bfragmentation,0,0,2.4,30,80,0,1,0.960197
0,lt,down_dmux,0,0,2.4,30,80,0,1,0.959768
0,lt,down_cfragmentation,0,0,2.4,30,80,0,1,0.960228
0,lt,down_jes,0,0,2.4,30,80,0,1,0.95577
0,lt,up_statistic,0,0,2.4,30,80,0,1,0.98589
0,lt,down_statistic,0,0,2.4,30,80,0,1,0.930948
0,lt,up_cb,0,0,2.4,30,80,0,1,0.982715
0,lt,down_cb,0,0,2.4,30,80,0,1,0.934123
0,lt,up_add,0,0,2.4,30,80,0,1,1.03884
0,lt,down_add,0,0,2.4,30,80,0,1,0.878003
0,lt,up,0,0,2.4,30,80,0,1,1.04719
0,lt,down,0,0,2.4,30,80,0,1,0.869855
0,lt,central,0,0,2.4,80,140,0,1,0.961012
0,lt,up_ntrk,0,0,2.4,80,140,0,1,0.961113
0,lt,up_gluonsplitting,0,0,2.4,80,140,0,1,0.961612
0,lt,up_bfragmentation,0,0,2.4,80,140,0,1,0.958742
0,lt,up_dmux,0,0,2.4,80,140,0,1,0.961013
0,lt,up_cfragmentation,0,0,2.4,80,140,0,1,0.961013
0,lt,up_jes,0,0,2.4,80,140,0,1,0.962421
0,lt,down_ntrk,0,0,2.4,80,140,0,1,0.961013
0,lt,down_gluonsplitting,0,0,2.4,80,140,0,1,0.960294
0,lt,down_bfragmentation,0,0,2.4,80,140,0,1,0.960993
0,lt,down_dmux,0,0,2.4,80,140,0,1,0.960734
0,lt,down_cfragmentation,0,0,2.4,80,140,0,1,0.959242
0,lt,down_jes,0,0,2.4,80,140,0,1,0.962053
0,lt,up_statistic,0,0,2.4,80,140,0,1,0.970164
0,lt,down_statistic,0,0,2.4,80,140,0,1,0.95186
0,lt,up_cb,0,0,2.4,80,140,0,1,0.977329
0,lt,down_cb,0,0,2.4,80,140,0,1,0.944695
0,lt,up_add,0,0,2.4,80,140,0,1,0.983666
0,lt,down_add,0,0,2.4,80,140,0,1,0.938358
0,lt,up,0,0,2.4,80,140,0,1,0.990451
0,lt,down,0,0,2.4,80,140,0,1,0.931481
0,lt,central,0,0,2.4,140,180,0,1,0.967827
0,lt,up_ntrk,0,0,2.4,140,180,0,1,0.964568
0,lt,up_gluonsplitting,0,0,2.4,140,180,0,1,0.970973
0,lt,up_bfragmentation,0,0,2.4,140,180,0,1,0.96735
