CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,central,0,0,2.4,30,80,0,1,0.866147
1,lt,up_ntrk,0,0,2.4,30,80,0,1,0.856566
1,lt,up_gluonsplitting,0,0,2.4,30,80,0,1,0.87235
1,lt,up_bfragmentation,0,0,2.4,30,80,0,1,0.859743
1,lt,up_dmux,0,0,2.4,30,80,0,1,0.866147
1,lt,up_cfragmentation,0,0,2.4,30,80,0,1,0.866147
1,lt,up_jes,0,0,2.4,30,80,0,1,0.863819
1,lt,down_ntrk,0,0,2.4,30,80,0,1,0.866147
1,lt,down_gluonsplitting,0,0,2.4,30,80,0,1,0.857691
1,lt,down_bfragmentation,0,0,2.4,30,80,0,1,0.868607
1,lt,down_dmux,0,0,2.4,30,80,0,1,0.861445
1,lt,down_cfragmentation,0,0,2.4,30,80,0,1,0.85752
1,lt,down_jes,0,0,2.4,30,80,0,1,0.866289
1,lt,up_statistic,0,0,2.4,30,80,0,1,0.892716
1,lt,down_statistic,0,0,2.4,30,80,0,1,0.839578
1,lt,up_cb,0,0,2.4,30,80,0,1,0.894241
1,lt,down_cb,0,0,2.4,30,80,0,1,0.838053
1,lt,up_add,0,0,2.4,30,80,0,1,0.983276
1,lt,down_add,0,0,2.4,30,80,0,1,0.749018
1,lt,up,0,0,2.4,30,80,0,1,0.989675
1,lt,down,0,0,2.4,30,80,0,1,0.741565
1,lt,central,0,0,2.4,80,140,0,1,0.941095
1,lt,up_ntrk,0,0,2.4,80,140,0,1,0.946133
1,lt,up_gluonsplitting,0,0,2.4,80,140,0,1,0.94487
1,lt,up_bfragmentation,0,0,2.4,80,140,0,1,0.938151
1,lt,up_dmux,0,0,2.4,80,140,0,1,0.941096
1,lt,up_cfragmentation,0,0,2.4,80,140,0,1,0.941096
1,lt,up_jes,0,0,2.4,80,140,0,1,0.942008
1,lt,down_ntrk,0,0,2.4,80,140,0,1,0.941096
1,lt,down_gluonsplitting,0,0,2.4,80,140,0,1,0.936333
1,lt,down_bfragmentation,0,0,2.4,80,140,0,1,0.941939
1,lt,down_dmux,0,0,2.4,80,140,0,1,0.940957
1,lt,down_cfragmentation,0,0,2.4,80,140,0,1,0.940586
1,lt,down_jes,0,0,2.4,80,140,0,1,0.94151
1,lt,up_statistic,0,0,2.4,80,140,0,1,0.953282
1,lt,down_statistic,0,0,2.4,80,140,0,1,0.928908
1,lt,up_cb,0,0,2.4,80,140,0,1,0.965977
1,lt,down_cb,0,0,2.4,80,140,0,1,0.916213
1,lt,up_add,0,0,2.4,80,140,0,1,0.960623
1,lt,down_add,0,0,2.4,80,140,0,1,0.921567
1,lt,up,0,0,2.4,80,140,0,1,0.975596
1,lt,down,0,0,2.4,80,140,0,1,0.906735
1,lt,central,0,0,2.4,140,180,0,1,0.94247
1,lt,up_ntrk,0,0,2.4,140,180,0,1,0.94289
1,lt,up_gluonsplitting,0,0,2.4,140,180,0,1,0.946226
1,lt,up_bfragmentation,0,0,2.4,140,180,0,1,0.943625
1,lt,up_dmux,0,0,2.4,140,180,0,1,0.94247
1,lt,up_cfragmentation,0,0,2.4,140,180,0,1,0.94247
1,lt,up_jes,0,0,2.4,140,180,0,1,0.94773
1,lt,down_ntrk,0,0,2.4,140,180,0,1,0.94247
1,lt,down_gluonsplitting,0,0,2.4,140,180,0,1,0.937749
1,lt,down_bfragmentation,0,0,2.4,140,180,0,1,0.940167
1,lt,down_dmux,0,0,2.4,140,180,0,1,0.942987
1,lt,down_cfragmentation,0,0,2.4,140,180,0,1,0.945442
1,lt,down_jes,0,0,2.4,140,180,0,1,0.938591
1,lt,up_statistic,0,0,2.4,140,180,0,1,0.951866
1,lt,down_statistic,0,0,2.4,140,180,0,1,0.933074
1,lt,up_cb,0,0,2.4,140,180,0,1,0.956658
1,lt,down_cb,0,0,2.4,140,180,0,1,0.928282
1,lt,up_add,0,0,2.4,140,180,0,1,0.997038
1,lt,down_add,0,0,2.4,140,180,0,1,0.887902
1,lt,up,0,0,2.4,140,180,0,1,1.00009
1,lt,down,0,0,2.4,140,180,0,1,0.884938
1,lt,central,0,0,2.4,180,240,0,1,0.969824
1,lt,up_ntrk,0,0,2.4,180,240,0,1,0.969682
1,lt,up_gluonsplitting,0,0,2.4,180,240,0,1,0.97447
1,lt,up_bfragmentation,0,0,2.4,180,240,0,1,0.97058
1,lt,up_dmux,0,0,2.4,180,240,0,1,0.969824
